GemsFDTD_109B, 35.7595
GemsFDTD_712B, 39.8982
GemsFDTD_716B, 14.1918
astar_163B, 2.07178
astar_23B, 2.69985
astar_313B, 43.3315
bwaves_1609B, 22.1795
bwaves_1861B, 23.7671
bwaves_98B, 0.50006
bzip2_183B, 1.45381
bzip2_259B, 2.91862
bzip2_281B, 2.15587
cactusADM_1039B, 8.24956
cactusADM_1495B, 7.88133
cactusADM_734B, 8.28114
calculix_2655B, 1.43141
calculix_2670B, 0.0189
calculix_3812B, 0.80524
gamess_196B, 0.03107
gamess_247B, 0.01337
gamess_316B, 0.03052
gcc_13B, 16.5823
gcc_39B, 0.24573
gcc_56B, 0.5739
gobmk_135B, 0.28512
gobmk_60B, 0.27768
gobmk_76B, 0.23528
gromacs_0B, 0.22212
gromacs_1B, 0.07009
h264ref_178B, 0.74716
h264ref_273B, 0.74103
h264ref_351B, 0.85582
hmmer_397B, 2.27249
hmmer_546B, 0.14709
hmmer_7B, 1.44678
lbm_1004B, 43.191
lbm_564B, 45.1058
lbm_94B, 40.0173
leslie3d_1116B, 27.413
leslie3d_1186B, 23.5734
leslie3d_94B, 33.0488
libquantum_1210B, 38.4049
libquantum_1735B, 35.6169
libquantum_964B, 46.5091
mcf_158B, 62.9746
mcf_250B, 68.6868
mcf_46B, 62.6041
milc_360B, 27.7604
milc_409B, 25.9961
milc_744B, 23.7747
namd_1907B, 0.08411
namd_400B, 0.0487
namd_851B, 0.10364
omnetpp_17B, 2.81168
omnetpp_340B, 19.3529
omnetpp_4B, 2.88256
perlbench_105B, 0.19883
perlbench_135B, 0.25095
perlbench_53B, 0.19074
povray_250B, 0.01424
povray_437B, 0.02727
povray_711B, 0.02694
sjeng_1109B, 0.40371
sjeng_1966B, 0.44146
sjeng_358B, 0.3939
soplex_205B, 32.8274
soplex_217B, 30.6503
soplex_66B, 24.774
sphinx3_1339B, 5.07672
sphinx3_2520B, 3.22924
sphinx3_883B, 7.94902
tonto_2049B, 0.11855
tonto_2834B, 0.20584
tonto_422B, 2.25692
wrf_1212B, 0.97491
wrf_1228B, 10.0055
wrf_1650B, 8.9233
xalancbmk_748B, 3.95825
xalancbmk_768B, 0.30206
xalancbmk_99B, 24.5433
zeusmp_100B, 6.84521
zeusmp_300B, 3.37108
zeusmp_600B, 3.68339
