GemsFDTD_109B, 0.314054
GemsFDTD_712B, 0.264499
GemsFDTD_716B, 0.664769
astar_163B, 0.657833
astar_23B, 0.416943
astar_313B, 0.177227
bwaves_1609B, 0.292229
bwaves_1861B, 0.333128
bwaves_98B, 1.63189
bzip2_183B, 1.24337
bzip2_259B, 1.40698
bzip2_281B, 1.36811
cactusADM_1039B, 1.20717
cactusADM_1495B, 1.24572
cactusADM_734B, 1.17915
calculix_2655B, 2.67435
calculix_2670B, 2.81774
calculix_3812B, 2.58829
gamess_196B, 1.57002
gamess_247B, 1.58687
gamess_316B, 1.65947
gcc_13B, 0.375214
gcc_39B, 1.23345
gcc_56B, 1.45789
gobmk_135B, 0.882257
gobmk_60B, 0.910534
gobmk_76B, 0.873734
gromacs_0B, 1.83077
gromacs_1B, 1.79082
h264ref_178B, 1.59814
h264ref_273B, 1.4474
h264ref_351B, 1.46644
hmmer_397B, 2.12022
hmmer_546B, 2.30364
hmmer_7B, 2.17478
lbm_1004B, 0.30796
lbm_564B, 0.297614
lbm_94B, 0.326662
leslie3d_1116B, 0.563796
leslie3d_1186B, 0.617063
leslie3d_94B, 0.429364
libquantum_1210B, 0.327641
libquantum_1735B, 0.305125
libquantum_964B, 0.597102
mcf_158B, 0.0816021
mcf_250B, 0.0713253
mcf_46B, 0.0913128
milc_360B, 0.562187
milc_409B, 0.581302
milc_744B, 0.648347
namd_1907B, 2.41199
namd_400B, 2.04686
namd_851B, 2.43338
omnetpp_17B, 1.21107
omnetpp_340B, 0.389867
omnetpp_4B, 1.30348
perlbench_105B, 1.54164
perlbench_135B, 0.80777
perlbench_53B, 0.800371
povray_250B, 1.1165
povray_437B, 1.14565
povray_711B, 1.11752
sjeng_1109B, 0.828768
sjeng_1966B, 0.868046
sjeng_358B, 0.863895
soplex_205B, 0.296575
soplex_217B, 0.314464
soplex_66B, 0.36294
sphinx3_1339B, 1.17777
sphinx3_2520B, 1.43855
sphinx3_883B, 0.921298
tonto_2049B, 1.44492
tonto_2834B, 1.4798
tonto_422B, 1.49205
wrf_1212B, 1.54156
wrf_1228B, 0.969266
wrf_1650B, 0.692511
xalancbmk_748B, 1.20358
xalancbmk_768B, 1.78359
xalancbmk_99B, 0.274099
zeusmp_100B, 1.70515
zeusmp_300B, 1.77784
zeusmp_600B, 1.84027
